region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
hu		232000000000	232000000000	FIXED	p		
hu		232000000000	232000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		232000000000	232000000000	MOBILE	p		
hu		232000000000	232000000000	Radiolocation	s		
hu		235000000000	235000000000	-			Earth exploration-satellite,  Space research
hu		235000000000	235000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		235000000000	235000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		235000000000	235000000000	SPACE RESEARCH (PASSIVE)	p		
hu		238000000000	238000000000	-			
hu		238000000000	238000000000	FIXED	p		
hu		238000000000	238000000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		238000000000	238000000000	MOBILE	p		
hu		238000000000	238000000000	RADIOLOCATION	p		
hu		238000000000	238000000000	RADIONAVIGATION	p		
hu		238000000000	238000000000	RADIONAVIGATION-SATELLITE	p		
hu		240000000000	240000000000	-			
hu		240000000000	240000000000	FIXED	p		
hu		240000000000	240000000000	MOBILE	p		
hu		240000000000	240000000000	RADIOLOCATION	p		
hu		241000000000	241000000000	-			Amateur,  Amateur-satellite,  Radio astronomy
hu		241000000000	241000000000	Amateur	s		
hu		241000000000	241000000000	Amateur-Satellite	s		
hu		241000000000	241000000000	RADIO ASTRONOMY	p		
hu		241000000000	241000000000	RADIOLOCATION	p		
hu		244000000000	244000000000	-			ISM
hu		244000000000	244000000000		p		
hu		248000000000	248000000000	-			Amateur,  Amateur-satellite,  Radio astronomy
hu		248000000000	248000000000	AMATEUR	p		
hu		248000000000	248000000000	AMATEUR-SATELLITE	p		
hu		248000000000	248000000000	Radio Astronomy	s		
hu		250000000000	250000000000	-			Earth exploration-satellite,  Radio astronomy,  Space research
hu		250000000000	250000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		250000000000	250000000000	RADIO ASTRONOMY	p		
hu		250000000000	250000000000	SPACE RESEARCH (PASSIVE)	p		
hu		252000000000	252000000000	-			Radio astronomy
hu		252000000000	252000000000	FIXED	p		
hu		252000000000	252000000000	MOBILE	p		
hu		252000000000	252000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		252000000000	252000000000	RADIO ASTRONOMY	p		
hu		252000000000	252000000000	RADIONAVIGATION	p		
hu		252000000000	252000000000	RADIONAVIGATION-SATELLITE	p		
hu		265000000000	265000000000	-			Radio astronomy
hu		265000000000	265000000000	FIXED	p		
hu		265000000000	265000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		265000000000	265000000000	MOBILE	p		
hu		265000000000	265000000000	RADIO ASTRONOMY	p		
hu		275000000000	275000000000	-			
hu		275000000000	275000000000	Not allocated	s		
