region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
hu		5470000000	5570000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		5470000000	5570000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		5470000000	5570000000	RADIOLOCATION	p		
hu		5470000000	5570000000	SPACE RESEARCH (ACTIVE)	p		
hu		5570000000	5650000000	-			Radio LANs,  Wideband data transmission systems
hu		5570000000	5650000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		5570000000	5650000000	RADIOLOCATION	p		
hu		5600000000	5650000000	-			Meteorology
hu		5600000000	5650000000		p		
hu		5650000000	5670000000	-			Amateur,  Amateur-satellite,  Radio LANs,  Radiolocation (military),  Wideband data transmission systems
hu		5650000000	5670000000	Amateur	s		
hu		5650000000	5670000000	Amateur-Satellite (Earth-to-space)	s		
hu		5650000000	5670000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		5650000000	5670000000	RADIOLOCATION	p		
hu		5650000000	5670000000	Space Research (deep space)	s		
hu		5670000000	5725000000	-			Amateur,  Radio LANs,  Wideband data transmission systems
hu		5670000000	5725000000	Amateur	s		
hu		5670000000	5725000000	FIXED	p		
hu		5670000000	5725000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		5670000000	5725000000	RADIOLOCATION	p		
hu		5670000000	5725000000	Space Research (deep space)	s		
hu		5725000000	7075000000	-			VSAT
hu		5725000000	7075000000		p		
hu		5725000000	5830000000	-			Amateur,  FSS Earth stations,  ISM,  Point-to-Point,  Radiolocation (military),  Short Range Devices
hu		5725000000	5830000000	Amateur	s		
hu		5725000000	5830000000	FIXED	p		
hu		5725000000	5830000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		5725000000	5830000000	RADIOLOCATION	p		
hu		5795000000	5815000000	-			TTT
hu		5795000000	5815000000		p		
hu		5830000000	5850000000	-			Amateur,  Amateur-satellite,  FSS Earth stations,  ISM,  Non-specific SRDs,  Point-to-Point,  Radiolocation (military)
hu		5830000000	5850000000	Amateur	s		
hu		5830000000	5850000000	Amateur-Satellite (space-to-Earth)	s		
hu		5830000000	5850000000	FIXED	p		
hu		5830000000	5850000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		5830000000	5850000000	RADIOLOCATION	p		
hu		5850000000	5925000000	-			FSS Earth stations
hu		5850000000	5925000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		5850000000	5875000000	-			ISM,  Non-specific SRDs,  Point-to-Point
hu		5850000000	5875000000		p		
hu		5925000000	6425000000	-			Aeronautical military systems,  FSS Earth stations,  Point-to-Point
hu		5925000000	6425000000	AERONAUTICAL RADIONAVIGATION	p		
hu		5925000000	6425000000	FIXED	p		
hu		5925000000	6425000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		6425000000	6700000000	-			Aeronautical military systems,  FSS Earth stations,  Point-to-Point
hu		6425000000	6700000000	AERONAUTICAL RADIONAVIGATION	p		
hu		6425000000	6700000000	FIXED	p		
hu		6425000000	6700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		6425000000	6700000000	RADIOLOCATION	p		
hu		6425000000	6700000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
hu		6425000000	6429000000	-			Standard frequency and time signal-satellite
hu		6425000000	6429000000		p		
hu		6700000000	7075000000	-			Aeronautical military systems,  FSS Earth stations,  Point-to-Point
hu		6700000000	7075000000	AERONAUTICAL RADIONAVIGATION	p		
hu		6700000000	7075000000	FIXED	p		
hu		6700000000	7075000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
hu		6700000000	7075000000	RADIOLOCATION	p		
hu		7075000000	7125000000	-			Point-to-Point
hu		7075000000	7125000000	FIXED	p		
hu		7125000000	7250000000	-			PPDR
hu		7125000000	7250000000		p		
hu		7125000000	7145000000	-			
hu		7125000000	7145000000	FIXED	p		
hu		7145000000	7235000000	-			
hu		7145000000	7235000000	FIXED	p		
hu		7145000000	7235000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
hu		7235000000	7250000000	-			
hu		7235000000	7250000000	FIXED	p		
hu		7250000000	7300000000	-			PPDR,  Satellite systems (military)
hu		7250000000	7300000000	FIXED	p		
hu		7250000000	7300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		7300000000	7425000000	-			PPDR,  Satellite systems (military)
hu		7300000000	7425000000	FIXED	p		
hu		7300000000	7425000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		7425000000	7450000000	-			Point-to-Point,  Satellite systems (military)
hu		7425000000	7450000000	FIXED	p		
hu		7425000000	7450000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		7450000000	7550000000	-			Meteorology,  Point-to-Point,  Satellite systems (military)
hu		7450000000	7550000000	FIXED	p		
hu		7450000000	7550000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		7450000000	7550000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
hu		7550000000	7725000000	-			Point-to-Point,  Satellite systems (military)
hu		7550000000	7725000000	FIXED	p		
hu		7550000000	7725000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		7725000000	7750000000	-			Point-to-Point,  Satellite systems (military)
hu		7725000000	7750000000	FIXED	p		
hu		7725000000	7750000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		7725000000	7750000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		7750000000	7850000000	-			Aeronautical military systems,  Meteorology,  Point-to-Point
hu		7750000000	7850000000	AERONAUTICAL RADIONAVIGATION	p		
hu		7750000000	7850000000	FIXED	p		
hu		7750000000	7850000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
hu		7750000000	7850000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		7850000000	7900000000	-			Aeronautical military systems,  Point-to-Point
hu		7850000000	7900000000	AERONAUTICAL RADIONAVIGATION	p		
hu		7850000000	7900000000	FIXED	p		
hu		7850000000	7900000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		7900000000	8025000000	-			Aeronautical military systems,  Point-to-Point,  Satellite systems (military)
hu		7900000000	8025000000	AERONAUTICAL RADIONAVIGATION	p		
hu		7900000000	8025000000	FIXED	p		
hu		7900000000	8025000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		8025000000	8175000000	-			Aeronautical military systems,  Earth exploration-satellite,  Point-to-Point,  Satellite systems (military)
hu		8025000000	8175000000	AERONAUTICAL RADIONAVIGATION	p		
hu		8025000000	8175000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		8025000000	8175000000	FIXED	p		
hu		8025000000	8175000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		8175000000	8215000000	-			Aeronautical military systems,  Earth exploration-satellite,  Meteorology,  Point-to-Point,  Satellite systems (military)
hu		8175000000	8215000000	AERONAUTICAL RADIONAVIGATION	p		
hu		8175000000	8215000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		8175000000	8215000000	FIXED	p		
hu		8175000000	8215000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		8175000000	8215000000	METEOROLOGICAL-SATELLITE (EARTH-TO-SPACE)	p		
hu		8215000000	8275000000	-			Aeronautical military systems,  Earth exploration-satellite,  Point-to-Point,  Satellite systems (military)
hu		8215000000	8275000000	AERONAUTICAL RADIONAVIGATION	p		
hu		8215000000	8275000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		8215000000	8275000000	FIXED	p		
hu		8215000000	8275000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		8275000000	8400000000	-			Earth exploration-satellite,  Point-to-Point,  Satellite systems (military)
hu		8275000000	8400000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		8275000000	8400000000	FIXED	p		
hu		8275000000	8400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		8400000000	8500000000	-			Point-to-Point
hu		8400000000	8500000000	FIXED	p		
hu		8400000000	8500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
hu		8500000000	8550000000	-			Aeronautical military systems,  Radiolocation (military)
hu		8500000000	8550000000	RADIOLOCATION	p		
hu		8500000000	8550000000	RADIONAVIGATION	p		
hu		8550000000	8650000000	-			Aeronautical military systems,  Earth exploration-satellite,  Radiolocation (military)
hu		8550000000	8650000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		8550000000	8650000000	RADIOLOCATION	p		
hu		8550000000	8650000000	RADIONAVIGATION	p		
hu		8550000000	8650000000	SPACE RESEARCH (ACTIVE)	p		
hu		8650000000	8750000000	-			Aeronautical military systems,  Radiolocation (military)
hu		8650000000	8750000000	RADIOLOCATION	p		
hu		8650000000	8750000000	RADIONAVIGATION	p		
hu		8750000000	8850000000	-			Aeronautical navigation,  Radiolocation (military)
hu		8750000000	8850000000	AERONAUTICAL RADIONAVIGATION	p		
hu		8750000000	8850000000	RADIOLOCATION	p		
hu		8850000000	9000000000	-			Aeronautical military systems,  Radiolocation (military)
hu		8850000000	9000000000	RADIOLOCATION	p		
hu		8850000000	9000000000	RADIONAVIGATION	p		
hu		9000000000	9200000000	-			Aeronautical military systems,  Aeronautical navigation,  Radiolocation (civil),  Radiolocation (military)
hu		9000000000	9200000000	AERONAUTICAL RADIONAVIGATION	p		
hu		9000000000	9200000000	Radiolocation	s		
hu		9200000000	9300000000	-			Aeronautical military systems,  Aeronautical navigation,  Alarms,  Radiolocation (civil),  Radiolocation (military),  Detection of movement and alert
hu		9200000000	9300000000	RADIOLOCATION	p		
hu		9200000000	9300000000	RADIONAVIGATION	p		
hu		9300000000	9500000000	-			Aeronautical military systems,  Alarms,  ASDE,  Radiolocation (civil),  Radiolocation (military),  Weather radar
hu		9300000000	9500000000	Radiolocation	s		
hu		9300000000	9500000000	RADIONAVIGATION	p		
hu		9300000000	9320000000	-			Beacons (aeronautical)
hu		9300000000	9320000000		p		
hu		9500000000	9800000000	-			Aeronautical military systems,  Alarms,  ASDE,  Earth exploration-satellite,  Radiolocation (civil),  Radiolocation (military),  Weather radar,  Detection of movement and alert
hu		9500000000	9800000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		9500000000	9800000000	RADIOLOCATION	p		
hu		9500000000	9800000000	RADIONAVIGATION	p		
hu		9500000000	9800000000	SPACE RESEARCH (ACTIVE)	p		
hu		9800000000	10000000000	-			Radiolocation (civil),  Radiolocation (military)
hu		9800000000	10000000000	Meteorological-Satellite	s		
hu		9800000000	10000000000	RADIOLOCATION	p		
hu		9800000000	9975000000	-			Detection of movement and alert,  Alarms
hu		9800000000	9975000000		p		
hu		9975000000	10000000000	-			Weather radar
hu		9975000000	10000000000		p		
hu		10000000000	10450000000	-			Amateur,  SAP/SAB P to P audio links,  SAP/SAB P to P video links
hu		10000000000	10450000000	Amateur	s		
hu		10000000000	10450000000	FIXED	p		
hu		10000000000	10450000000	Meteorological-Satellite	s		
hu		10000000000	10450000000	MOBILE	p		
hu		10000000000	10025000000	-			Weather radar
hu		10000000000	10025000000		p		
hu		10434000000	10450000000	-			Short Range Devices
hu		10434000000	10450000000		p		
hu		10450000000	10500000000	-			Amateur,  Radiolocation (civil),  Radiolocation (military),  SAP/SAB P to P audio links,  SAP/SAB P to P video links,  Short Range Devices
hu		10450000000	10500000000	Amateur	s		
hu		10450000000	10500000000	Amateur-Satellite	s		
hu		10450000000	10500000000	FIXED	p		
hu		10450000000	10500000000	MOBILE	p		
hu		10450000000	10500000000	RADIOLOCATION	p		
hu		10500000000	10550000000	-			SAP/SAB P to P audio links,  SAP/SAB P to P video links,  Detection of movement and alert
hu		10500000000	10550000000	FIXED	p		
hu		10500000000	10550000000	MOBILE	p		
hu		10550000000	10600000000	-			Detection of movement and alert,  SAP/SAB P to P audio links,  SAP/SAB P to P video links
hu		10550000000	10600000000	FIXED	p		
hu		10550000000	10600000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		10600000000	10680000000	-			Alarms,  Earth exploration-satellite,  Radio astronomy,  SAP/SAB P to P audio links,  SAP/SAB P to P video links,  Space research,  Detection of movement and alert
hu		10600000000	10680000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		10600000000	10680000000	FIXED	p		
hu		10600000000	10680000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
hu		10600000000	10680000000	RADIO ASTRONOMY	p		
hu		10600000000	10680000000	SPACE RESEARCH (PASSIVE)	p		
hu		10680000000	10700000000	-			Earth exploration-satellite,  Radio astronomy,  Space research
hu		10680000000	10700000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		10680000000	10700000000	RADIO ASTRONOMY	p		
hu		10680000000	10700000000	SPACE RESEARCH (PASSIVE)	p		
hu		10700000000	11700000000	-			FSS Earth stations,  MSS Earth stations,  Point-to-Point,  SIT/SUT,  SNG,  VSAT
hu		10700000000	11700000000	FIXED	p		
hu		10700000000	11700000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		11700000000	12300000000	-			Aeronautical military systems,  SIT/SUT
hu		11700000000	12300000000	AERONAUTICAL RADIONAVIGATION	p		
hu		11700000000	12300000000	BROADCASTING-SATELLITE	p		
hu		11700000000	12300000000	Fixed-Satellite (space-to-Earth)	s		
hu		12300000000	12500000000	-			Aeronautical military systems,  Broadcasting,  FSS Earth stations,  Point-to-Multipoint,  SIT/SUT
hu		12300000000	12500000000	AERONAUTICAL RADIONAVIGATION	p		
hu		12300000000	12500000000	BROADCASTING-SATELLITE	p		
hu		12300000000	12500000000	FIXED	p		
hu		12300000000	12500000000	Fixed-Satellite (space-to-Earth)	s		
hu		12500000000	12750000000	-			Aeronautical military systems,  FSS Earth stations,  MSS Earth stations,  SIT/SUT,  VSAT
hu		12500000000	12750000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
hu		12750000000	13250000000	-			Aeronautical military systems,  FSS Earth stations,  Point-to-Point,  SNG,  VSAT
hu		12750000000	13250000000	AERONAUTICAL RADIONAVIGATION	p		
hu		12750000000	13250000000	FIXED	p		
hu		12750000000	13250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		12750000000	13250000000	Space Research (deep space) (space-to-Earth)	s		
hu		13250000000	13400000000	-			Aeronautical military systems,  Earth exploration-satellite
hu		13250000000	13400000000	AERONAUTICAL RADIONAVIGATION	p		
hu		13250000000	13400000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		13250000000	13400000000	SPACE RESEARCH (ACTIVE)	p		
hu		13400000000	13750000000	-			Aeronautical military systems,  Alarms,  Earth exploration-satellite,  Radiolocation (military),  Standard frequency and time signal-satellite,  Detection of movement and alert
hu		13400000000	13750000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		13400000000	13750000000	RADIOLOCATION	p		
hu		13400000000	13750000000	RADIONAVIGATION	p		
hu		13400000000	13750000000	SPACE RESEARCH	p		
hu		13400000000	13750000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
hu		13750000000	14000000000	-			Detection of movement and alert,  Aeronautical military systems,  Alarms,  Earth exploration-satellite,  FSS Earth stations,  Radiolocation (military),  SNG,  Standard frequency and time signal-satellite,  VSAT
hu		13750000000	14000000000	Earth Exploration-Satellite	s		
hu		13750000000	14000000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		13750000000	14000000000	RADIOLOCATION	p		
hu		13750000000	14000000000	RADIONAVIGATION	p		
hu		13750000000	14000000000	Space Research	s		
hu		13750000000	14000000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
hu		14000000000	14250000000	-			Aeronautical military systems,  FSS Earth stations,  MSS Earth stations,  SNG,  VSAT
hu		14000000000	14250000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		14000000000	14250000000	Mobile-Satellite (Earth-to-space)	s		
hu		14000000000	14250000000	RADIONAVIGATION	p		
hu		14000000000	14250000000	Space Research	s		
hu		14250000000	14300000000	-			Aeronautical military systems,  FSS Earth stations,  MSS Earth stations,  SNG,  VSAT
hu		14250000000	14300000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		14250000000	14300000000	Mobile-Satellite (Earth-to-space)	s		
hu		14250000000	14300000000	RADIONAVIGATION	p		
hu		14250000000	14300000000	Space Research	s		
hu		14300000000	14400000000	-			FSS Earth stations,  MSS Earth stations,  SNG,  VSAT
hu		14300000000	14400000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		14300000000	14400000000	Mobile-Satellite (Earth-to-space)	s		
hu		14400000000	14470000000	-			FSS Earth stations,  MSS Earth stations,  SNG,  VSAT
hu		14400000000	14470000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		14400000000	14470000000	Mobile-Satellite (Earth-to-space)	s		
hu		14400000000	14470000000	Space Research (space-to-Earth)	s		
hu		14470000000	14500000000	-			FSS Earth stations,  MSS Earth stations,  Radio astronomy,  SNG,  VSAT
hu		14470000000	14500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		14470000000	14500000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
hu		14470000000	14500000000	Radio Astronomy	s		
hu		14500000000	14774000000	-			Point-to-Point
hu		14500000000	14774000000		p		
hu		14500000000	14760000000	-			
hu		14500000000	14760000000	FIXED	p		
hu		14500000000	14760000000	Space Research	s		
hu		14760000000	14774000000	-			
hu		14760000000	14774000000	FIXED	p		
hu		14760000000	14774000000	MOBILE	p		
hu		14760000000	14774000000	Space Research	s		
hu		14774000000	14809000000	-			Land military systems,  Point-to-Point
hu		14774000000	14809000000	FIXED	p		
hu		14774000000	14809000000	MOBILE	p		
hu		14774000000	14809000000	Space Research	s		
hu		14809000000	14923000000	-			Point-to-Point
hu		14809000000	14923000000	FIXED	p		
hu		14809000000	14923000000	Space Research	s		
hu		14923000000	15194000000	-			Point-to-Point
hu		14923000000	15194000000		p		
hu		14923000000	15180000000	-			
hu		14923000000	15180000000	FIXED	p		
hu		14923000000	15180000000	Space Research	s		
hu		15180000000	15194000000	-			
hu		15180000000	15194000000	FIXED	p		
hu		15180000000	15194000000	MOBILE	p		
hu		15180000000	15194000000	Space Research	s		
hu		15194000000	15229000000	-			Land military systems,  Point-to-Point
hu		15194000000	15229000000	FIXED	p		
hu		15194000000	15229000000	MOBILE	p		
hu		15194000000	15229000000	Space Research	s		
hu		15200000000	15229000000	-			Earth exploration-satellite,  Space research
hu		15200000000	15229000000		p		
hu		15229000000	15350000000	-			Earth exploration-satellite,  Point-to-Point,  Space research
hu		15229000000	15350000000	Earth Exploration-Satellite (passive)	s		
hu		15229000000	15350000000	FIXED	p		
hu		15229000000	15350000000	Space Research	s		
hu		15350000000	15400000000	-			Earth exploration-satellite,  Radio astronomy,  Space research
hu		15350000000	15400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		15350000000	15400000000	RADIO ASTRONOMY	p		
hu		15350000000	15400000000	SPACE RESEARCH (PASSIVE)	p		
hu		15400000000	15430000000	-			Aeronautical navigation,  ASDE
hu		15400000000	15430000000	AERONAUTICAL RADIONAVIGATION	p		
hu		15430000000	15630000000	-			Aeronautical navigation,  ASDE
hu		15430000000	15630000000	AERONAUTICAL RADIONAVIGATION	p		
hu		15630000000	15700000000	-			Aeronautical navigation,  ASDE
hu		15630000000	15700000000	AERONAUTICAL RADIONAVIGATION	p		
hu		15700000000	16600000000	-			ASDE,  Radiolocation (civil),  Radiolocation (military)
hu		15700000000	16600000000	RADIOLOCATION	p		
hu		16600000000	17100000000	-			Radiolocation (military)
hu		16600000000	17100000000	RADIOLOCATION	p		
hu		16600000000	17100000000	Space Research (deep space) (Earth-to-space)	s		
hu		17100000000	17200000000	-			Radiolocation (military)
hu		17100000000	17200000000	RADIOLOCATION	p		
hu		17200000000	17300000000	-			Earth exploration-satellite,  Radiolocation (military)
hu		17200000000	17300000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
hu		17200000000	17300000000	RADIOLOCATION	p		
hu		17200000000	17300000000	SPACE RESEARCH (ACTIVE)	p		
hu		17300000000	17700000000	-			FSS Earth stations,  Radiolocation (military)
hu		17300000000	17700000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		17300000000	17700000000	Radiolocation	s		
hu		17700000000	18100000000	-			FSS Earth stations,  Point-to-Point
hu		17700000000	18100000000	FIXED	p		
hu		17700000000	18100000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
hu		18100000000	18300000000	-			FSS Earth stations,  Meteorology,  Point-to-Point
hu		18100000000	18300000000	FIXED	p		
hu		18100000000	18300000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
hu		18100000000	18300000000	METEOROLOGICAL-SATELLITE (SPACE-TO-EARTH)	p		
hu		18300000000	18400000000	-			FSS Earth stations,  Point-to-Point
hu		18300000000	18400000000	FIXED	p		
hu		18300000000	18400000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
hu		18400000000	18600000000	-			FSS Earth stations,  Point-to-Point
hu		18400000000	18600000000	FIXED	p		
hu		18400000000	18600000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		18600000000	18800000000	-			Earth exploration-satellite,  FSS Earth stations,  Point-to-Point,  Space research
hu		18600000000	18800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		18600000000	18800000000	FIXED	p		
hu		18600000000	18800000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		18600000000	18800000000	Space Research (passive)	s		
hu		18800000000	19300000000	-			FSS Earth stations,  Point-to-Point
hu		18800000000	19300000000	FIXED	p		
hu		18800000000	19300000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		19300000000	19700000000	-			FSS Earth stations,  Point-to-Point
hu		19300000000	19700000000	FIXED	p		
hu		19300000000	19700000000	FIXED-SATELLITE (SPACE-TO-EARTH) (EARTH-TO-SPACE)	p		
hu		19700000000	20100000000	-			FSS Earth stations,  SIT/SUT
hu		19700000000	20100000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		19700000000	20100000000	Mobile-Satellite (space-to-Earth)	s		
hu		20100000000	20200000000	-			FSS Earth stations,  SIT/SUT
hu		20100000000	20200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		20100000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		20200000000	21200000000	-			Satellite systems (military),  Standard frequency and time signal-satellite
hu		20200000000	21200000000	FIXED-SATELLITE (SPACE-TO-EARTH)	p		
hu		20200000000	21200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
hu		20200000000	21200000000	Standard Frequency and Time Signal-Satellite	s		
hu		21200000000	21400000000	-			Earth exploration-satellite,  SAP/SAB P to P audio links,  SAP/SAB P to P video links,  Space research
hu		21200000000	21400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		21200000000	21400000000	FIXED	p		
hu		21200000000	21400000000	MOBILE	p		
hu		21200000000	21400000000	SPACE RESEARCH (PASSIVE)	p		
hu		21400000000	22000000000	-			
hu		21400000000	22000000000	BROADCASTING-SATELLITE	p		
hu		22000000000	22210000000	-			Point-to-Point
hu		22000000000	22210000000	FIXED	p		
hu		22210000000	22442000000	-			Earth exploration-satellite,  Point-to-Point,  Radio astronomy,  Space research
hu		22210000000	22442000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		22210000000	22442000000	FIXED	p		
hu		22210000000	22442000000	RADIO ASTRONOMY	p		
hu		22210000000	22442000000	SPACE RESEARCH (PASSIVE)	p		
hu		22442000000	22500000000	-			Earth exploration-satellite,  PPDR,  Point-to-Point,  Radio astronomy,  Space research
hu		22442000000	22500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		22442000000	22500000000	FIXED	p		
hu		22442000000	22500000000	RADIO ASTRONOMY	p		
hu		22442000000	22500000000	SPACE RESEARCH (PASSIVE)	p		
hu		22500000000	22550000000	-			PPDR,  Point-to-Point
hu		22500000000	22550000000	FIXED	p		
hu		22550000000	22600000000	-			PPDR,  Point-to-Point
hu		22550000000	22600000000	FIXED	p		
hu		22600000000	23000000000	-			SAP/SAB P to P audio links,  SAP/SAB P to P video links
hu		22600000000	23000000000	FIXED	p		
hu		22600000000	23000000000	MOBILE	p		
hu		23000000000	23450000000	-			SAP/SAB P to P audio links,  SAP/SAB P to P video links
hu		23000000000	23450000000	FIXED	p		
hu		23450000000	23550000000	-			PPDR,  Point-to-Point
hu		23450000000	23550000000	FIXED	p		
hu		23550000000	23600000000	-			PPDR,  Point-to-Point
hu		23550000000	23600000000	FIXED	p		
hu		23600000000	24000000000	-			Earth exploration-satellite,  Radio astronomy,  Space research
hu		23600000000	24000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
hu		23600000000	24000000000	RADIO ASTRONOMY	p		
hu		23600000000	24000000000	SPACE RESEARCH (PASSIVE)	p		
hu		24000000000	24050000000	-			Amateur,  Amateur-satellite,  ISM,  Short Range Devices
hu		24000000000	24050000000	AMATEUR	p		
hu		24000000000	24050000000	AMATEUR-SATELLITE	p		
hu		24050000000	24250000000	-			Alarms,  Amateur,  Earth exploration-satellite,  ISM,  Radiolocation (civil),  Radiolocation (military),  Short Range Devices,  Detection of movement and alert
hu		24050000000	24250000000	Amateur	s		
hu		24050000000	24250000000	Earth Exploration-Satellite (active)	s		
hu		24050000000	24250000000	RADIOLOCATION	p		
hu		24250000000	24450000000	-			
hu		24250000000	24450000000	FIXED	p		
hu		24450000000	24650000000	-			
hu		24450000000	24650000000	FIXED	p		
hu		24650000000	24750000000	-			
hu		24650000000	24750000000	FIXED	p		
hu		24750000000	25250000000	-			
hu		24750000000	25250000000	FIXED	p		
hu		25250000000	25500000000	-			Standard frequency and time signal-satellite
hu		25250000000	25500000000	FIXED	p		
hu		25250000000	25500000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
hu		25500000000	26500000000	-			Earth exploration-satellite,  Standard frequency and time signal-satellite
hu		25500000000	26500000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		25500000000	26500000000	FIXED	p		
hu		25500000000	26500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
hu		25500000000	26500000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
hu		26500000000	27000000000	-			Earth exploration-satellite,  Land military systems,  Point-to-Point,  Standard frequency and time signal-satellite
hu		26500000000	27000000000	EARTH EXPLORATION-SATELLITE (SPACE-TO-EARTH)	p		
hu		26500000000	27000000000	FIXED	p		
hu		26500000000	27000000000	MOBILE	p		
hu		26500000000	27000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
hu		26500000000	27000000000	Standard Frequency and Time Signal-Satellite (Earth-to-space)	s		
hu		27000000000	27500000000	-			Land military systems,  Point-to-Point
hu		27000000000	27500000000	FIXED	p		
hu		27000000000	27500000000	MOBILE	p		
hu		27500000000	28500000000	-			
hu		27500000000	28500000000	FIXED	p		
hu		27500000000	28500000000	FIXED-SATELLITE (EARTH-TO-SPACE)	p		
hu		27500000000	27828500000	-			FSS Earth stations
hu		27500000000	27828500000		p		
hu		28444500000	28500000000	-			FSS Earth stations
hu		28444500000	28500000000		p		
hu		28500000000	29100000000	-			Earth exploration-satellite
hu		28500000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
hu		28500000000	29100000000	FIXED	p		
