region	sub-table	lower_frequency	upper_frequency	service	category	footnotes	applications
no		18600000000	18800000000	FIXED	p		
no		18600000000	18800000000	RADIOLOCATION	p		
no		18800000000	19300000000	-			Fixed,  FSS Earth stations
no		18800000000	19300000000	RADIOLOCATION	p		
no		18800000000	19300000000	FIXED	p		
no		19300000000	19700000000	-			Fixed,  FSS Earth stations
no		19300000000	19700000000	RADIOLOCATION	p		
no		19300000000	19700000000	FIXED	p		
no		19700000000	20100000000	-			FSS Earth stations,  HEST,  LEST
no		19700000000	20100000000	Mobile-Satellite (space-to-Earth)	s		
no		19700000000	20100000000	RADIOLOCATION	p		
no		20100000000	20200000000	-			HEST,  LEST,  FSS Earth stations
no		20100000000	20200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		20100000000	20200000000	RADIOLOCATION	p		
no		20200000000	21200000000	-			Defence systems,  MSS Earth stations
no		20200000000	21200000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		20200000000	21200000000	RADIOLOCATION	p		
no		21200000000	21400000000	-			Passive sensors (satellite),  SAP/SAB and ENG/OB,  Fixed
no		21200000000	21400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		21200000000	21400000000	SPACE RESEARCH (PASSIVE)	p		
no		21200000000	21400000000	FIXED	p		
no		21200000000	21400000000	MOBILE	p		
no		21400000000	22000000000	-			Broadcasting (satellite),  Fixed,  Broadcasting
no		21400000000	22000000000	BROADCASTING-SATELLITE	p		
no		21650000000	22000000000	-			SSR
no		21650000000	22000000000		p		
no		22000000000	22210000000	-			SSR,  Spectral line observations,  Fixed,  SAP/SAB and ENG/OB
no		22000000000	22210000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		22000000000	22210000000	RADIO ASTRONOMY	p		
no		22000000000	22210000000	SPACE RESEARCH (PASSIVE)	p		
no		22000000000	22210000000	FIXED	p		
no		22210000000	22500000000	-			Spectral line observations,  SSR,  Passive sensors (satellite),  Fixed,  SAP/SAB and ENG/OB
no		22210000000	22500000000	Earth Exploration-Satellite (passive)	s		
no		22210000000	22500000000	Mobile	s		
no		22210000000	22500000000	SPACE RESEARCH (PASSIVE)	p		
no		22210000000	22500000000	FIXED	p		
no		22210000000	22500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		22210000000	22500000000	RADIO ASTRONOMY	p		
no		22500000000	22550000000	-			Fixed,  Radio astronomy,  SAP/SAB and ENG/OB,  SSR
no		22500000000	22550000000	MOBILE	p		
no		22500000000	22550000000	RADIO ASTRONOMY	p		
no		22500000000	22550000000	SPACE RESEARCH (PASSIVE)	p		
no		22500000000	22550000000	FIXED	p		
no		22550000000	22600000000	-			Fixed,  SSR,  Radio astronomy,  SAP/SAB and ENG/OB
no		22550000000	22600000000	RADIO ASTRONOMY	p		
no		22550000000	22600000000	SPACE RESEARCH (PASSIVE)	p		
no		22550000000	22600000000	MOBILE	p		
no		22550000000	22600000000	FIXED	p		
no		22550000000	22600000000	INTER-SATELLITE	p		
no		22600000000	23000000000	-			SSR,  Spectral line observations,  SAP/SAB and ENG/OB
no		22600000000	23000000000	MOBILE	p		
no		22600000000	23000000000	RADIO ASTRONOMY	p		
no		22600000000	23000000000	SPACE RESEARCH (PASSIVE)	p		
no		22600000000	23000000000	FIXED	p		
no		23000000000	23550000000	-			Fixed,  Spectral line observations,  SSR,  SAP/SAB and ENG/OB
no		23000000000	23550000000	FIXED	p		
no		23000000000	23550000000	INTER-SATELLITE	p		
no		23000000000	23550000000	MOBILE	p		
no		23550000000	23600000000	-			SSR,  Fixed,  SAP/SAB and ENG/OB
no		23550000000	23600000000	MOBILE	p		
no		23550000000	23600000000	INTER-SATELLITE	p		
no		23550000000	23600000000	FIXED	p		
no		23600000000	24000000000	-			Continuum measurements,  Passive sensors (satellite),  SSR
no		23600000000	24000000000	RADIO ASTRONOMY	p		
no		23600000000	24000000000	SPACE RESEARCH (PASSIVE)	p		
no		23600000000	24000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		24000000000	24050000000	-			SSR,  Non-specific SRDs,  ISM,  Amateur-satellite,  SAP/SAB and ENG/OB,  Amateur
no		24000000000	24050000000	AMATEUR-SATELLITE	p		
no		24000000000	24050000000	AMATEUR	p		
no		24050000000	24250000000	-			SSR,  Defence systems,  Active sensors (satellite),  TLPR,  SAP/SAB and ENG/OB,  Non-specific SRDs,  Amateur,  ISM
no		24050000000	24250000000	Fixed	s		
no		24050000000	24250000000	Mobile	s		
no		24050000000	24250000000	Earth Exploration-Satellite (active)	s		
no		24050000000	24250000000	Amateur	s		
no		24050000000	24250000000	RADIOLOCATION	p		
no		24250000000	24450000000	-			TLPR,  Unplanned, uncoordinated fixed links,  SSR,  SAP/SAB and ENG/OB
no		24250000000	24450000000	MOBILE	p		
no		24250000000	24450000000	FIXED	p		
no		24450000000	24500000000	-			SAP/SAB and ENG/OB,  TLPR,  SSR,  Unplanned, uncoordinated fixed links
no		24450000000	24500000000	MOBILE	p		
no		24450000000	24500000000	FIXED	p		
no		24500000000	24650000000	-			TLPR,  Fixed,  SSR
no		24500000000	24650000000	FIXED	p		
no		24650000000	24750000000	-			Fixed,  SSR,  TLPR
no		24650000000	24750000000	FIXED	p		
no		24750000000	25250000000	-			SSR,  TLPR,  Fixed
no		24750000000	25250000000	FIXED	p		
no		25250000000	27500000000	-			Defence systems
no		25250000000	27500000000		p		
no		25250000000	25500000000	-			SSR,  TLPR,  Fixed
no		25250000000	25500000000	INTER-SATELLITE	p		
no		25250000000	25500000000	MOBILE	p		
no		25250000000	25500000000	FIXED	p		
no		25500000000	26500000000	-			Fixed,  TLPR,  Space research,  SSR
no		25500000000	26500000000	INTER-SATELLITE	p		
no		25500000000	26500000000	MOBILE	p		
no		25500000000	26500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
no		25500000000	26500000000	Earth Exploration-Satellite (space-to-Earth)	s		
no		25500000000	26500000000	FIXED	p		
no		26500000000	27000000000	-			Space research,  TLPR
no		26500000000	27000000000	MOBILE	p		
no		26500000000	27000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
no		26500000000	27000000000	Earth Exploration-Satellite (space-to-Earth)	s		
no		26500000000	27000000000	FIXED	p		
no		26500000000	27000000000	INTER-SATELLITE	p		
no		26500000000	26650000000	-			SSR
no		26500000000	26650000000		p		
no		27000000000	27500000000	-			
no		27000000000	27500000000	Earth Exploration-Satellite (space-to-Earth)	s		
no		27000000000	27500000000	MOBILE	p		
no		27000000000	27500000000	FIXED	p		
no		27000000000	27500000000	INTER-SATELLITE	p		
no		27090000000	27100000000	-			Railway applications
no		27090000000	27100000000		p		
no		27500000000	28500000000	-			FSS Earth stations,  Broadcasting (satellite),  Fixed
no		27500000000	28500000000	FIXED	p		
no		27500000000	28500000000	RADIOLOCATION	p		
no		28500000000	29100000000	-			Fixed,  Broadcasting (satellite),  FSS Earth stations
no		28500000000	29100000000	FIXED	p		
no		28500000000	29100000000	RADIOLOCATION	p		
no		28500000000	29100000000	Earth Exploration-Satellite (Earth-to-space)	s		
no		29100000000	29500000000	-			Fixed,  FSS Earth stations,  Broadcasting (satellite)
no		29100000000	29500000000	FIXED	p		
no		29100000000	29500000000	RADIOLOCATION	p		
no		29100000000	29500000000	Earth Exploration-Satellite (Earth-to-space)	s		
no		29500000000	29900000000	-			LEST,  SIT/SUT,  HEST,  MSS Earth stations
no		29500000000	29900000000	Mobile-Satellite (Earth-to-space)	s		
no		29500000000	29900000000	Earth Exploration-Satellite (Earth-to-space)	s		
no		29500000000	29900000000	RADIOLOCATION	p		
no		29900000000	30000000000	-			MSS Earth stations,  HEST,  FSS Earth stations,  SIT/SUT,  LEST
no		29900000000	30000000000	RADIOLOCATION	p		
no		29900000000	30000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
no		29900000000	30000000000	Earth Exploration-Satellite (Earth-to-space)	s		
no		30000000000	31000000000	-			Defence systems
no		30000000000	31000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
no		30000000000	31000000000	RADIOLOCATION	p		
no		31000000000	31300000000	-			Fixed,  Continuum measurements
no		31000000000	31300000000	MOBILE	p		
no		31000000000	31300000000	FIXED	p		
no		31300000000	31800000000	-			Meteorology
no		31300000000	31800000000		p		
no		31300000000	31500000000	-			Continuum measurements,  Passive sensors (satellite)
no		31300000000	31500000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		31300000000	31500000000	RADIO ASTRONOMY	p		
no		31300000000	31500000000	SPACE RESEARCH (PASSIVE)	p		
no		31500000000	31800000000	-			Passive sensors (satellite),  Continuum measurements,  Fixed
no		31500000000	31800000000	Fixed	s		
no		31500000000	31800000000	Mobile except aeronautical mobile	s		
no		31500000000	31800000000	RADIO ASTRONOMY	p		
no		31500000000	31800000000	SPACE RESEARCH (PASSIVE)	p		
no		31500000000	31800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		31800000000	32000000000	-			Fixed
no		31800000000	32000000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
no		31800000000	32000000000	FIXED	p		
no		31800000000	32000000000	RADIONAVIGATION	p		
no		32000000000	32300000000	-			Fixed
no		32000000000	32300000000	FIXED	p		
no		32000000000	32300000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
no		32000000000	32300000000	RADIONAVIGATION	p		
no		32300000000	33000000000	-			Fixed
no		32300000000	33000000000	FIXED	p		
no		32300000000	33000000000	INTER-SATELLITE	p		
no		32300000000	33000000000	RADIONAVIGATION	p		
no		33000000000	33400000000	-			Fixed
no		33000000000	33400000000	INTER-SATELLITE	p		
no		33000000000	33400000000	RADIONAVIGATION	p		
no		33000000000	33400000000	FIXED	p		
no		33400000000	40500000000	-			Defence systems
no		33400000000	40500000000		p		
no		33400000000	34200000000	-			Radiodetermination applications,  Radiolocation (civil)
no		33400000000	34200000000	RADIOLOCATION	p		
no		34200000000	34700000000	-			Radiolocation (civil),  Radiodetermination applications
no		34200000000	34700000000	RADIOLOCATION	p		
no		34200000000	34700000000	SPACE RESEARCH (DEEP SPACE) (SPACE-TO-EARTH)	p		
no		34700000000	35200000000	-			Radiodetermination applications,  Radiolocation (civil)
no		34700000000	35200000000	RADIOLOCATION	p		
no		34700000000	35200000000	Space Research	s		
no		35200000000	35500000000	-			Active sensors (satellite)
no		35200000000	35500000000	RADIOLOCATION	p		
no		35200000000	35500000000	METEOROLOGICAL AIDS	p		
no		35500000000	36000000000	-			Active sensors (satellite)
no		35500000000	36000000000	METEOROLOGICAL AIDS	p		
no		35500000000	36000000000	RADIOLOCATION	p		
no		35500000000	36000000000	SPACE RESEARCH (ACTIVE)	p		
no		35500000000	36000000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		36000000000	37000000000	-			Passive sensors (satellite),  Radio astronomy
no		36000000000	37000000000	FIXED	p		
no		36000000000	37000000000	SPACE RESEARCH (PASSIVE)	p		
no		36000000000	37000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		36000000000	37000000000	MOBILE	p		
no		36000000000	37000000000	Radio Astronomy	s		
no		37000000000	37500000000	-			Fixed
no		37000000000	37500000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
no		37000000000	37500000000	FIXED	p		
no		37500000000	38000000000	-			Fixed,  FSS Earth stations
no		37500000000	38000000000	Earth Exploration-Satellite (space-to-Earth)	s		
no		37500000000	38000000000	FIXED	p		
no		37500000000	38000000000	RADIOLOCATION	p		
no		37500000000	38000000000	SPACE RESEARCH (SPACE-TO-EARTH)	p		
no		38000000000	39500000000	-			Fixed,  FSS Earth stations
no		38000000000	39500000000	RADIOLOCATION	p		
no		38000000000	39500000000	Earth Exploration-Satellite (space-to-Earth)	s		
no		38000000000	39500000000	FIXED	p		
no		39500000000	40000000000	-			FSS Earth stations
no		39500000000	40000000000	FIXED	p		
no		39500000000	40000000000	RADIOLOCATION	p		
no		39500000000	40000000000	MOBILE	p		
no		39500000000	40000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		39500000000	40000000000	Earth Exploration-Satellite (space-to-Earth)	s		
no		40000000000	40500000000	-			FSS Earth stations,  Land mobile
no		40000000000	40500000000	Earth Exploration-Satellite (space-to-Earth)	s		
no		40000000000	40500000000	RADIOLOCATION	p		
no		40000000000	40500000000	MOBILE	p		
no		40000000000	40500000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		40000000000	40500000000	SPACE RESEARCH (EARTH-TO-SPACE)	p		
no		40500000000	41000000000	-			FSS Earth stations,  MWS
no		40500000000	41000000000	FIXED	p		
no		40500000000	41000000000	BROADCASTING-SATELLITE	p		
no		40500000000	41000000000	BROADCASTING	p		
no		41000000000	42000000000	-			FSS Earth stations,  MWS
no		41000000000	42000000000	BROADCASTING-SATELLITE	p		
no		41000000000	42000000000	FIXED	p		
no		41000000000	42000000000	BROADCASTING	p		
no		42000000000	42500000000	-			MWS,  FSS Earth stations
no		42000000000	42500000000	BROADCASTING-SATELLITE	p		
no		42000000000	42500000000	FIXED	p		
no		42000000000	42500000000	BROADCASTING	p		
no		42500000000	43500000000	-			Land mobile,  FSS Earth stations,  MWS,  Spectral line observations
no		42500000000	43500000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		42500000000	43500000000	RADIO ASTRONOMY	p		
no		42500000000	43500000000	RADIOLOCATION	p		
no		42500000000	43500000000	FIXED	p		
no		43500000000	45500000000	-			Defence systems
no		43500000000	45500000000	MOBILE-SATELLITE	p		
no		43500000000	45500000000	Fixed-Satellite	s		
no		43500000000	45500000000	MOBILE	p		
no		45500000000	47000000000	-			
no		45500000000	47000000000	MOBILE	p		
no		45500000000	47000000000	MOBILE-SATELLITE	p		
no		45500000000	47000000000	RADIONAVIGATION	p		
no		45500000000	47000000000	RADIONAVIGATION-SATELLITE	p		
no		47000000000	47200000000	-			Amateur,  Amateur-satellite
no		47000000000	47200000000	AMATEUR-SATELLITE	p		
no		47000000000	47200000000	AMATEUR	p		
no		47200000000	47500000000	-			HAPS,  FSS Earth stations,  Feeder links,  SAP/SAB and ENG/OB
no		47200000000	47500000000	FIXED	p		
no		47200000000	47500000000	MOBILE	p		
no		47200000000	47500000000	RADIOLOCATION	p		
no		47500000000	47900000000	-			FSS Earth stations,  Feeder links,  SAP/SAB and ENG/OB
no		47500000000	47900000000	RADIOLOCATION	p		
no		47500000000	47900000000	MOBILE	p		
no		47500000000	47900000000	FIXED	p		
no		47900000000	48200000000	-			HAPS,  Feeder links,  SAP/SAB and ENG/OB,  Satellite systems (civil)
no		47900000000	48200000000	FIXED	p		
no		47900000000	48200000000	RADIOLOCATION	p		
no		47900000000	48200000000	MOBILE	p		
no		48200000000	48540000000	-			Feeder links,  FSS Earth stations,  SAP/SAB and ENG/OB
no		48200000000	48540000000	FIXED	p		
no		48200000000	48540000000	RADIOLOCATION	p		
no		48200000000	48540000000	MOBILE	p		
no		48500000000	48540000000	-			Fixed
no		48500000000	48540000000		p		
no		48540000000	49440000000	-			Feeder links,  Radio astronomy,  SAP/SAB and ENG/OB,  FSS Earth stations,  Fixed
no		48540000000	49440000000	RADIO ASTRONOMY	p		
no		48540000000	49440000000	MOBILE	p		
no		48540000000	49440000000	FIXED	p		
no		48540000000	49440000000	RADIOLOCATION	p		
no		49440000000	50200000000	-			SAP/SAB and ENG/OB,  FSS Earth stations,  Fixed
no		49440000000	50200000000	RADIOLOCATION	p		
no		49440000000	50200000000	MOBILE	p		
no		49440000000	50200000000	FIXED	p		
no		50200000000	50400000000	-			Passive sensors (satellite)
no		50200000000	50400000000	SPACE RESEARCH (PASSIVE)	p		
no		50200000000	50400000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		50400000000	51400000000	-			Fixed
no		50400000000	51400000000	RADIOLOCATION	p		
no		50400000000	51400000000	Mobile-Satellite (Earth-to-space)	s		
no		50400000000	51400000000	FIXED	p		
no		51400000000	52600000000	-			Fixed
no		51400000000	52600000000	MOBILE	p		
no		51400000000	52600000000	RADIO ASTRONOMY	p		
no		51400000000	52600000000	FIXED	p		
no		52600000000	54250000000	-			Passive sensors (satellite)
no		52600000000	54250000000	SPACE RESEARCH (PASSIVE)	p		
no		52600000000	54250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		54250000000	55780000000	-			Passive sensors (satellite)
no		54250000000	55780000000	SPACE RESEARCH (PASSIVE)	p		
no		54250000000	55780000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		55780000000	56900000000	-			Passive sensors (satellite),  Fixed
no		55780000000	56900000000	INTER-SATELLITE	p		
no		55780000000	56900000000	SPACE RESEARCH (PASSIVE)	p		
no		55780000000	56900000000	FIXED	p		
no		55780000000	56900000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		56900000000	57000000000	-			Passive sensors (satellite),  Fixed
no		56900000000	57000000000	MOBILE	p		
no		56900000000	57000000000	SPACE RESEARCH (PASSIVE)	p		
no		56900000000	57000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		56900000000	57000000000	FIXED	p		
no		57000000000	58200000000	-			Fixed,  TLPR,  Passive sensors (satellite)
no		57000000000	58200000000	SPACE RESEARCH (PASSIVE)	p		
no		57000000000	58200000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		57000000000	58200000000	FIXED	p		
no		57000000000	58200000000	INTER-SATELLITE	p		
no		57000000000	58200000000	MOBILE	p		
no		58200000000	59000000000	-			TLPR,  Fixed,  Passive sensors (satellite)
no		58200000000	59000000000	SPACE RESEARCH (PASSIVE)	p		
no		58200000000	59000000000	RADIO ASTRONOMY	p		
no		58200000000	59000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		58200000000	59000000000	FIXED	p		
no		59000000000	63000000000	-			Defence systems
no		59000000000	63000000000		p		
no		59000000000	59300000000	-			Passive sensors (satellite),  TLPR
no		59000000000	59300000000	FIXED	p		
no		59000000000	59300000000	INTER-SATELLITE	p		
no		59000000000	59300000000	MOBILE	p		
no		59000000000	59300000000	RADIOLOCATION	p		
no		59000000000	59300000000	SPACE RESEARCH (PASSIVE)	p		
no		59000000000	59300000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		59300000000	62000000000	-			TLPR,  ISM,  Radio LANs,  Non-specific SRDs
no		59300000000	62000000000	RADIOLOCATION	p		
no		59300000000	62000000000	FIXED	p		
no		59300000000	62000000000	INTER-SATELLITE	p		
no		59300000000	62000000000	MOBILE	p		
no		62000000000	63000000000	-			TLPR,  Land mobile
no		62000000000	63000000000	INTER-SATELLITE	p		
no		62000000000	63000000000	MOBILE	p		
no		62000000000	63000000000	RADIOLOCATION	p		
no		63000000000	64000000000	-			T-DAB,  TLPR
no		63000000000	64000000000	INTER-SATELLITE	p		
no		63000000000	64000000000	MOBILE	p		
no		63000000000	64000000000	RADIOLOCATION	p		
no		64000000000	65000000000	-			Fixed
no		64000000000	65000000000	INTER-SATELLITE	p		
no		64000000000	65000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		64000000000	65000000000	FIXED	p		
no		65000000000	66000000000	-			Land mobile,  Fixed
no		65000000000	66000000000	EARTH EXPLORATION-SATELLITE	p		
no		65000000000	66000000000	SPACE RESEARCH	p		
no		65000000000	66000000000	MOBILE EXCEPT AERONAUTICAL MOBILE	p		
no		65000000000	66000000000	INTER-SATELLITE	p		
no		65000000000	66000000000	FIXED	p		
no		66000000000	71000000000	-			Unplanned, uncoordinated fixed links
no		66000000000	71000000000	MOBILE	p		
no		66000000000	71000000000	MOBILE-SATELLITE	p		
no		66000000000	71000000000	RADIONAVIGATION	p		
no		66000000000	71000000000	RADIONAVIGATION-SATELLITE	p		
no		66000000000	71000000000	INTER-SATELLITE	p		
no		71000000000	74000000000	-			Fixed,  Defence systems
no		71000000000	74000000000	MOBILE	p		
no		71000000000	74000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		71000000000	74000000000	RADIOLOCATION	p		
no		71000000000	74000000000	FIXED	p		
no		74000000000	75500000000	-			Space research,  Fixed
no		74000000000	75500000000	FIXED	p		
no		74000000000	75500000000	RADIOLOCATION	p		
no		74000000000	75500000000	MOBILE	p		
no		74000000000	75500000000	Space Research (space-to-Earth)	s		
no		74000000000	75500000000	BROADCASTING	p		
no		74000000000	75500000000	BROADCASTING-SATELLITE	p		
no		75000000000	75500000000	-			TLPR
no		75000000000	75500000000		p		
no		75500000000	76000000000	-			Space research,  Amateur-satellite,  Fixed,  TLPR
no		75500000000	76000000000	BROADCASTING-SATELLITE	p		
no		75500000000	76000000000	Amateur	s		
no		75500000000	76000000000	Amateur-Satellite	s		
no		75500000000	76000000000	BROADCASTING	p		
no		75500000000	76000000000	FIXED	p		
no		75500000000	76000000000	RADIOLOCATION	p		
no		76000000000	81000000000	-			Amateur
no		76000000000	81000000000		p		
no		76000000000	77500000000	-			Continuum measurements,  Spectral line observations,  Radiolocation (civil),  Amateur-satellite
no		76000000000	77500000000	Amateur-Satellite	s		
no		76000000000	77500000000	RADIO ASTRONOMY	p		
no		76000000000	77500000000	RADIOLOCATION	p		
no		76000000000	77500000000	Space Research (space-to-Earth)	s		
no		76000000000	77500000000	Amateur	s		
no		77000000000	77500000000	-			Defence systems,  SRR
no		77000000000	77500000000		p		
no		77500000000	78000000000	-			SSR,  TLPR,  Continuum measurements,  Spectral line observations
no		77500000000	78000000000	AMATEUR	p		
no		77500000000	78000000000	AMATEUR-SATELLITE	p		
no		77500000000	78000000000	Space Research (space-to-Earth)	s		
no		78000000000	84000000000	-			Defence systems
no		78000000000	84000000000		p		
no		78000000000	79000000000	-			TLPR,  Continuum measurements,  Radiolocation (civil),  SSR,  Spectral line observations
no		78000000000	79000000000	Space Research (space-to-Earth)	s		
no		78000000000	79000000000	RADIOLOCATION	p		
no		78000000000	79000000000	Radio Astronomy	s		
no		78000000000	79000000000	Amateur	s		
no		78000000000	79000000000	Amateur-Satellite	s		
no		79000000000	81000000000	-			Continuum measurements,  SSR,  TLPR,  Radiolocation (civil),  Spectral line observations
no		79000000000	81000000000	Amateur-Satellite	s		
no		79000000000	81000000000	RADIO ASTRONOMY	p		
no		79000000000	81000000000	RADIOLOCATION	p		
no		79000000000	81000000000	Amateur	s		
no		81000000000	84000000000	-			Spectral line observations,  Continuum measurements,  TLPR,  Fixed
no		81000000000	84000000000	FIXED	p		
no		81000000000	84000000000	Space Research (space-to-Earth)	s		
no		81000000000	84000000000	RADIO ASTRONOMY	p		
no		81000000000	84000000000	RADIOLOCATION	p		
no		81000000000	84000000000	MOBILE-SATELLITE (EARTH-TO-SPACE)	p		
no		81000000000	84000000000	MOBILE	p		
no		84000000000	86000000000	-			Continuum measurements,  Fixed,  Spectral line observations
no		84000000000	86000000000	RADIOLOCATION	p		
no		84000000000	86000000000	MOBILE	p		
no		84000000000	86000000000	RADIO ASTRONOMY	p		
no		84000000000	86000000000	FIXED	p		
no		84000000000	85000000000	-			TLPR
no		84000000000	85000000000		p		
no		86000000000	92000000000	-			Continuum measurements,  Passive sensors (satellite),  Spectral line observations
no		86000000000	92000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		86000000000	92000000000	RADIO ASTRONOMY	p		
no		86000000000	92000000000	SPACE RESEARCH (PASSIVE)	p		
no		92000000000	100000000000	-			Defence systems
no		92000000000	100000000000		p		
no		92000000000	94000000000	-			Continuum measurements,  Spectral line observations
no		92000000000	94000000000	RADIOLOCATION	p		
no		92000000000	94000000000	RADIO ASTRONOMY	p		
no		92000000000	94000000000	FIXED	p		
no		92000000000	94000000000	MOBILE	p		
no		94000000000	94100000000	-			Space research,  Active sensors (satellite)
no		94000000000	94100000000	EARTH EXPLORATION-SATELLITE (ACTIVE)	p		
no		94000000000	94100000000	Radio Astronomy	s		
no		94000000000	94100000000	RADIOLOCATION	p		
no		94000000000	94100000000	SPACE RESEARCH (ACTIVE)	p		
no		94100000000	95000000000	-			Continuum measurements,  Spectral line observations
no		94100000000	95000000000	RADIOLOCATION	p		
no		94100000000	95000000000	RADIO ASTRONOMY	p		
no		94100000000	95000000000	MOBILE	p		
no		94100000000	95000000000	FIXED	p		
no		95000000000	100000000000	-			Continuum measurements,  Spectral line observations
no		95000000000	100000000000	MOBILE	p		
no		95000000000	100000000000	RADIO ASTRONOMY	p		
no		95000000000	100000000000	RADIOLOCATION	p		
no		95000000000	100000000000	RADIONAVIGATION	p		
no		95000000000	100000000000	RADIONAVIGATION-SATELLITE	p		
no		95000000000	100000000000	FIXED	p		
no		100000000000	102000000000	-			Passive sensors (satellite),  Continuum measurements,  Spectral line observations
no		100000000000	102000000000	RADIO ASTRONOMY	p		
no		100000000000	102000000000	SPACE RESEARCH (PASSIVE)	p		
no		100000000000	102000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		102000000000	105000000000	-			Continuum measurements,  Spectral line observations
no		102000000000	105000000000	RADIO ASTRONOMY	p		
no		102000000000	105000000000	FIXED	p		
no		102000000000	105000000000	MOBILE	p		
no		105000000000	109500000000	-			
no		105000000000	109500000000	MOBILE	p		
no		105000000000	109500000000	RADIO ASTRONOMY	p		
no		105000000000	109500000000	SPACE RESEARCH (PASSIVE)	p		
no		105000000000	109500000000	FIXED	p		
no		109500000000	111800000000	-			Radio astronomy
no		109500000000	111800000000	RADIO ASTRONOMY	p		
no		109500000000	111800000000	SPACE RESEARCH (PASSIVE)	p		
no		109500000000	111800000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		111800000000	114250000000	-			
no		111800000000	114250000000	RADIO ASTRONOMY	p		
no		111800000000	114250000000	SPACE RESEARCH (PASSIVE)	p		
no		111800000000	114250000000	FIXED	p		
no		111800000000	114250000000	MOBILE	p		
no		114250000000	116000000000	-			Radio astronomy
no		114250000000	116000000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		114250000000	116000000000	RADIO ASTRONOMY	p		
no		114250000000	116000000000	SPACE RESEARCH (PASSIVE)	p		
no		116000000000	119980000000	-			Passive sensors (satellite)
no		116000000000	119980000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		116000000000	119980000000	INTER-SATELLITE	p		
no		119980000000	120020000000	-			Passive sensors (satellite)
no		119980000000	120020000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		119980000000	120020000000	INTER-SATELLITE	p		
no		120020000000	122250000000	-			Passive sensors (satellite)
no		120020000000	122250000000	INTER-SATELLITE	p		
no		120020000000	122250000000	SPACE RESEARCH (PASSIVE)	p		
no		120020000000	122250000000	EARTH EXPLORATION-SATELLITE (PASSIVE)	p		
no		122000000000	122250000000	-			Non-specific SRDs
no		122000000000	122250000000		p		
no		122250000000	123000000000	-			Non-specific SRDs,  Amateur,  Amateur-satellite
no		122250000000	123000000000	FIXED	p		
no		122250000000	123000000000	INTER-SATELLITE	p		
no		122250000000	123000000000	AMATEUR-SATELLITE	p		
no		122250000000	123000000000	Amateur	s		
no		123000000000	126000000000	-			
no		123000000000	126000000000	RADIONAVIGATION	p		
no		123000000000	126000000000	RADIONAVIGATION-SATELLITE	p		
no		123000000000	126000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		123000000000	126000000000	RADIOLOCATION	p		
no		123000000000	126000000000	Radio Astronomy	s		
no		126000000000	130000000000	-			
no		126000000000	130000000000	MOBILE-SATELLITE (SPACE-TO-EARTH)	p		
no		126000000000	130000000000	Radio Astronomy	s		
no		126000000000	130000000000	RADIONAVIGATION	p		
no		126000000000	130000000000	RADIONAVIGATION-SATELLITE	p		
no		126000000000	130000000000	RADIOLOCATION	p		
no		130000000000	134000000000	-			Continuum measurements,  Spectral line observations
no		130000000000	134000000000	INTER-SATELLITE	p		
